"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3404848098363912404_5511100943","instagram.com","https://www.instagram.com/joebiden/",3250,"C9Ac05JJTDU",FALSE,1920,1080,7029,FALSE,65344,"clips",2,NA,TRUE,"Donald Trump attempted to overthrow an election, wants to be a dictator on day one, and has promised revenge and retribution if he wins—and the Supreme Court he appointed just gave him virtually unlimited immunity to do it.

Ask yourself: What will happen next?","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3404761343087349753_5511100943","instagram.com","https://www.instagram.com/joebiden/",3251,"C9AJGb_tA_5",FALSE,1080,1080,2332,FALSE,49048,"feed",1,NA,NA,"As we celebrate the Fourth of July, I’m grateful for the countless service members who are the backbone of who we are as a nation.

Their service reminds us that democracy is never guaranteed—every generation must fight to maintain it.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3404310954781295076_5511100943","instagram.com","https://www.instagram.com/joebiden/",3252,"C8-isbMtcHk",FALSE,1080,1080,3176,FALSE,35295,"clips",2,NA,TRUE,"This nation was founded on the principle that there are no kings in America, but Trump’s Supreme Court has paved the way for him to be one.

We must stop him.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3403488957935950461_5511100943","instagram.com","https://www.instagram.com/joebiden/",3253,"C87nyy-vJp9",FALSE,1080,1080,26913,FALSE,139233,"feed",1,NA,NA,"We must stop him.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3402954646611379159_5511100943","instagram.com","https://www.instagram.com/joebiden/",3254,"C85uTiyCUPX",FALSE,1080,1080,3094,FALSE,35777,"clips",2,NA,TRUE,"I will respect the limits of presidential powers that I have for three and a half years. But any president, including Donald Trump, will now be free to ignore the law.

I concur with what Justice Sotomayor wrote today:

""With fear for our democracy—I dissent.""

So do I.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3402808985632791637_5511100943","instagram.com","https://www.instagram.com/joebiden/",3255,"C85NL5bJlxV",FALSE,1080,1080,10116,FALSE,177028,"feed",1,NA,NA,"Donald Trump set a new record for the most lies told in a single debate.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3402598346856906640_5511100943","instagram.com","https://www.instagram.com/joebiden/",3256,"C84dSsxvL-Q",FALSE,1080,1080,4840,FALSE,58166,"clips",2,NA,TRUE,"Folks, I know I’m not a young man, but I know how to do this job.

I know how to tell the truth. Donald Trump does not.

Watch our new ad.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3402147657902304995_5511100943","instagram.com","https://www.instagram.com/joebiden/",3257,"C8220T-sa7j",FALSE,1080,1080,3207,FALSE,30523,"clips",2,NA,TRUE,"The choice in this election is simple: Donald Trump will destroy our democracy.

I will defend it.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3401461102414333479_5511100943","instagram.com","https://www.instagram.com/joebiden/",3258,"C80atnWtwYn",FALSE,1080,1080,4039,FALSE,41237,"clips",2,NA,TRUE,"Unlike the other guy, I’ll continue standing up to dictators like Putin—because America bows to no one.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3401270838600765022_5511100943","instagram.com","https://www.instagram.com/joebiden/",3259,"C8zvc6XsY5e",FALSE,1350,1080,7057,FALSE,94366,"feed",1,NA,NA,"I will defend it.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3401200408729011058_5511100943","instagram.com","https://www.instagram.com/joebiden/",3260,"C8zfcBcNMNy",FALSE,1920,1080,10105,FALSE,91252,"clips",2,NA,TRUE,"I’m already looking forward to my next Waffle House visit.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400732794810316542_5511100943","instagram.com","https://www.instagram.com/joebiden/",3261,"C8x1HWCsLb-",FALSE,1080,1080,8661,FALSE,69533,"feed",1,NA,NA,"Today, the Iowa Supreme Court ruled that the state’s extreme abortion ban can go into effect.

Iowa is now the 22nd state with an abortion ban, imposed by Trump’s MAGA allies, that puts women’s health and lives in jeopardy.

Like I said last night, Donald Trump did this.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400729860346681359_5511100943","instagram.com","https://www.instagram.com/joebiden/",3262,"C8x0cpHBxgP",FALSE,1280,720,5293,FALSE,78599,"clips",2,NA,TRUE,"My dad had an expression","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400692357212639309_5511100943","instagram.com","https://www.instagram.com/joebiden/",3263,"C8xr65mC5BN",FALSE,1080,864,3239,FALSE,28177,"clips",2,NA,TRUE,"Donald Trump doesn’t care about you.

Watch our new ad:","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400597810092309821_5511100943","instagram.com","https://www.instagram.com/joebiden/",3264,"C8xWbDuhf09",FALSE,1920,1080,8201,FALSE,106407,"clips",2,NA,TRUE,"Last night—and I mean this sincerely—Donald Trump set a new record for the most lies told in a single debate. 

He lied about creating a great economy. He lied about the pandemic. And he lied about helping veterans.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400574289764527307_5511100943","instagram.com","https://www.instagram.com/joebiden/",3265,"C8xREytvazL",FALSE,1080,1080,31828,FALSE,413001,"clips",2,NA,TRUE,"Folks, I might not walk as easily or talk as smoothly as I used to.

I might not debate as well as I used to.

But what I do know is how to tell the truth.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400508615116861608_5511100943","instagram.com","https://www.instagram.com/joebiden/",3266,"C8xCJGbsjCo",FALSE,612,612,3339,FALSE,87883,"carousel_container",8,2,NA,"@DrBiden and I couldn’t leave Georgia without making a quick stop by Waffle House.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400385159466843122_5511100943","instagram.com","https://www.instagram.com/joebiden/",3267,"C8wmElZh_vy",FALSE,1350,1080,12545,FALSE,65357,"clips",2,NA,TRUE,"This guy just can’t stop lying.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400136013400344498_5511100943","instagram.com","https://www.instagram.com/joebiden/",3268,"C8vtbCCvYey",FALSE,1080,1080,8975,FALSE,64813,"clips",2,NA,TRUE,"Donald Trump is a liar.

We’re going to beat him again.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYuAwD2IZ69uJmiYm4KNqKI1pXUuVlq2AOQl1LjRmykxseTx3TAzxfeXfOO4CJLmo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=8XC9ib6r6afS6BqGU6iERw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJA2J-EFyoYtq0ATuZcCV3-UjNLlIZ_TxNVrMNVnV0R7A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400079107331439974_5511100943","instagram.com","https://www.instagram.com/joebiden/",3269,"C8vge8It71m",FALSE,1080,1080,4471,FALSE,39977,"feed",1,NA,NA,"Donald Trump hasn’t done a damn thing about climate change.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400066265412782349_5511100943","instagram.com","https://www.instagram.com/joebiden/",3270,"C8vdkEKt8kN",FALSE,1920,1080,8021,FALSE,78363,"clips",2,NA,TRUE,"If re-elected, what would Donald Trump do if MAGA Republicans pass a national abortion ban? 

He’ll sign it. I’d veto.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400039118340753418_5511100943","instagram.com","https://www.instagram.com/joebiden/",3271,"C8vXZBfIggK",FALSE,1920,1080,2520,FALSE,39660,"clips",2,NA,TRUE,"Thanks for the warm welcome, folks.

Now, let's get to work.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3400029935232068378_5511100943","instagram.com","https://www.instagram.com/joebiden/",3272,"C8vVTZDM6sa",FALSE,612,612,15312,FALSE,601798,"carousel_container",8,2,NA,"I don't know what they've got in these performance enhancers, but I'm feeling pretty jacked up. 

Try it yourselves, folks—the link's in my bio.

See you in a bit.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3399965807972867890_5511100943","instagram.com","https://www.instagram.com/joebiden/",3273,"C8vGuN4sl8y",FALSE,612,612,2221,FALSE,48350,"carousel_container",8,4,NA,"Atlanta, it’s good to be back!

I met some incredible supporters who are fired up ahead of tonight’s debate. Let’s finish the job.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3399920558446247818_5511100943","instagram.com","https://www.instagram.com/joebiden/",3274,"C8u8bv-vH-K",FALSE,1920,1080,1415,FALSE,17648,"clips",2,NA,TRUE,"I hear you, Atlanta, and I’m ready to finish the job.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3399777173075545695_5511100943","instagram.com","https://www.instagram.com/joebiden/",3275,"C8ub1N8pk5f",FALSE,1920,1080,4716,FALSE,75880,"clips",2,NA,TRUE,"Take it from the people who know Donald Trump best—he is unfit to be president.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3399333578319139197_5511100943","instagram.com","https://www.instagram.com/joebiden/",3276,"C8s2-EIxRF9",FALSE,1080,1080,2916,FALSE,28659,"feed",1,NA,NA,"We have to protect our democracy at the ballot box.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3399245160157403265_5511100943","instagram.com","https://www.instagram.com/joebiden/",3277,"C8si3aTpdiB",FALSE,1920,1080,1152,FALSE,16752,"clips",2,NA,TRUE,"I'm glad some folks in Atlanta gave me a list of spots to check out ahead of the debate.

They had some suggestions for Trump, too.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGYeBkh506bWnU7zumgwex7fGW_hH2usR_KfKj-D0gU_ursspvrobPJfw264P9HsBo&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=OtSm0Q6FP2sB89hBis8vDA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLzduIHWFWkTQv-6b5PCFdudhgkOMRb8Dmz7_6k54RnNQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
