"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3478763492175577957_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3018,"DBHDPcAuQNl",FALSE,612,612,2107,FALSE,83281,"carousel_container",8,10,NA,"My parents met while protesting for civil rights. When I was a child, they would take me to marches in a stroller. 

Those were my first memories of seeing people fighting for the freedoms and the promise of America that had long been kept from them. 

As I have traveled across the country, I have spoken with many Americans—including Black men—about their hopes, dreams, hurdles, and worries. Black men and boys deserve a president who sees them, and will help break through the barriers preventing them from building intergenerational wealth and realizing their aspirations. 

Donald Trump is not that president. 

Trump’s business career began when he was investigated for refusing to rent property to Black families. His entry into public life was when he took out a full-page ad in the New York Times calling for the execution of the Central Park Five—innocent Black teenagers who were later exonerated. As president, he called majority-Black nations “shitholes.”

Today, Trump’s Project 2025 agenda would give him unchecked power, posing an even more serious threat to Black communities. He would bring back stop-and-frisk, roll back civil and voting rights, and implement a national sales tax costing families an average of $4,000 per year.

We can’t go back—and we do not have to. Today, I’m announcing an Opportunity Agenda for Black Men.

It will, among other things, provide 1 million fully forgivable loans to entrepreneurs, and protect cryptocurrency investments so people who make them know their money is safe. It will launch a National Health Equity Initiative focused on illnesses that disproportionately impact Black men like sickle cell disease and diabetes. And it will legalize recreational marijuana and ensure that all Americans have opportunities to succeed as this new industry takes shape.

When we invest in Black men—their dreams, aspirations, and ambitions—we are stronger.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478350774188421351_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3019,"DBFlZmbtLDn",FALSE,1920,1080,4558,FALSE,64339,"clips",2,NA,TRUE,"Yesterday, I released my medical records. Donald Trump should do the same.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478304477786950842_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3020,"DBFa35jJEy6",FALSE,1920,1080,3138,FALSE,115179,"clips",2,NA,TRUE,"@MagicJohnson said he would do his part to help us win in November—will you do yours?

Join our fight for the future at the link in my bio.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478272880083254487_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3021,"DBFTsF5PLzX",FALSE,1080,1080,1435,FALSE,26450,"clips",2,NA,TRUE,"As a young girl attending the 23rd Avenue Church of God in Oakland, I learned about a loving God. A God who asks us to speak up for those who cannot speak for themselves. 

We know: One must do justice, love mercy, and walk humbly with our God. That truth is important at all times.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478255317883252992_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3022,"DBFPsh0i3EA",FALSE,1350,1080,3494,FALSE,66154,"clips",2,NA,TRUE,"Donald Trump is not being transparent with voters.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478241752450363821_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3023,"DBFMnIBvHGt",FALSE,1920,1080,2357,FALSE,78077,"clips",2,NA,TRUE,"Our faith requires action—and our faith guides us forward in the fight for what is right. 

Join our fight today at the link in my bio.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478229737229014917_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3024,"DBFJ4R-vFeF",FALSE,612,612,2625,FALSE,172869,"carousel_container",8,4,NA,"Faith is a verb. It is something we show in action and in service.

It was my honor to worship with the Koinonia Christian Center Church today in Greenville, NC.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478155038762392157_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3025,"DBE45RnKtpd",FALSE,1080,1080,1008,FALSE,15613,"clips",2,NA,TRUE,"It’s almost impossible to start a business on $5,000.

Our plan to raise the startup expense deduction to $50,000 will strengthen our small businesses and lift up our communities.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478116705911997286_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3026,"DBEwLdXPINm",FALSE,1440,1440,1380,FALSE,67898,"feed",1,NA,NA,"When I am president, my economic plan will include: 

✔️ $50,000 startup deduction for small business owners
✔️ $6,000 child tax credit for new parents
✔️ $25,000 down payment assistance for first-time home buyers

While my opponent fights for himself and his billionaire friends, I fight for the American people.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478065873951898277_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3027,"DBEknwaT7ql",FALSE,1080,1080,1405,FALSE,41972,"feed",1,NA,NA,"If you have been displaced due to the recent hurricanes, you may be eligible for lodging reimbursement from FEMA. Visit the link in my bio.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3478019134388163989_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3028,"DBEZ_mzN9WV",FALSE,1920,1080,6918,FALSE,131184,"clips",2,NA,TRUE,"Donald Trump is not fit to be President of the United States.

We have the power to defeat him and his dangerous agenda at the ballot box. Make your plan to vote at the link in bio.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFfdArP5RpRC0Tzz4cTX33bvwEfqyTR-I8x-xauq_ElJ0h7zkr5xtOqhYVgJw7vGQo&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=hoTI_hxLEk-BWeXo-RPYiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJBfq14zXqN5Sg8pyeKweXyJUX56obvaSGPY5nmNW6xUg&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477955127857505223_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3029,"DBELcMEsePH",FALSE,1350,1080,5340,FALSE,394370,"feed",1,NA,NA,"Happy birthday, Dougie. 

Thank you for being such an incredible partner to me. I love you so much.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477598787716827531_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3030,"DBC6awdMMmL",FALSE,1080,1080,3199,FALSE,100737,"feed",1,NA,NA,"The American people are exhausted with the same old tired playbook. Let’s chart a new way forward, together.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477566676478010695_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3031,"DBCzHeiNSVH",FALSE,1350,1080,20473,FALSE,200732,"clips",2,NA,TRUE,"I invite the public to watch Trump's rallies and be the decision-maker on his acuity.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477442803581815038_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3032,"DBCW846O4j-",FALSE,612,612,1707,FALSE,87926,"carousel_container",8,2,NA,"I will never forget where I come from: the middle class. 

And as president, I will always put the middle class and working families first.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477362458304883130_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3033,"DBCErtiiqm6",FALSE,1920,1080,5155,FALSE,173275,"clips",2,NA,TRUE,"It’s time to turn the page. 

My friend @BarackObama is right—we are ready for a better story.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477331732522428219_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3034,"DBB9sl7MWc7",FALSE,1920,1080,3096,FALSE,54692,"clips",2,NA,TRUE,"As president, I will take on corporate price gouging to lower the cost of groceries. 

Donald Trump can’t figure out what groceries are.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477292550338379925_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3035,"DBB0yarCACV",FALSE,1080,1080,1592,FALSE,40520,"clips",2,NA,TRUE,"Under my economic plan, more than 100 million Americans will get a middle class tax break.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3477229928669271209_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3036,"DBBmjJssFSp",FALSE,1920,1080,1500,FALSE,49909,"clips",2,NA,TRUE,"To every person who has stepped in to help as we recover and rebuild from Hurricanes Milton and Helene: Our country thanks you.

We are doing everything in our power to get relief to those who need it. We are in this for the long haul.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3476927564540461735_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3037,"DBAhzLKMsKn",FALSE,1920,1080,28563,FALSE,600107,"clips",2,NA,TRUE,"Donald Trump spends his time attacking great American cities full of hardworking people.

He’s not looking out for you.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3476803440086909309_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3038,"DBAFk7QPIF9",FALSE,1920,1080,4383,FALSE,73098,"clips",2,NA,TRUE,"Donald Trump knows nothing about patriotism or love of country.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3476762783354819758_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3039,"DA_8VSuKZSu",FALSE,1080,1080,6113,FALSE,190761,"clips",2,NA,TRUE,"As president, I will work to fix our broken system of immigration—including securing our border, and offering a humane pathway to earned citizenship for hardworking people.

I reject the false choice that we cannot do both.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3476669284105788004_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3040,"DA_nEswoxpk",FALSE,1080,1920,3409,FALSE,81897,"clips",2,NA,TRUE,"Detroit is a city of resilience and hard work. 

Donald Trump knows nothing about that.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF5xBRwCluG0rAfxniKZWvSCNhGroUxgRKM_8iTKV4-WloUZguT5D5q9dWf50-hZ84&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=rDIeZEhT9BmyJLWCtgcf4w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLAP8irja-_nT0rk3M71iwwMpSfchFJCf5EMhW1jslHng&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3476632553610991900_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3041,"DA_euM0itkc",FALSE,1920,1080,2448,FALSE,76134,"clips",2,NA,TRUE,"Here in Arizona, early voting has already started statewide—you can cast your ballot today or any day between now and November 5. 

We are not going back.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFrqRQkkUJOE8dOIdrklk53ueFInCeEeB3UNMFY_wZ0ehNqu6mgr6ELdUTcBomIoCM&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=I5w5k0xeMxTwGdovrjrh7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJebrVpR27S9YFX2uSkE6k9vYRLDmMLSUTf4SEiH_0E4Q&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
"3476608618139005695_6028345697","instagram.com","https://www.instagram.com/kamalaharris/",3042,"DA_ZR5LPLL_",FALSE,1920,1080,6519,FALSE,180651,"clips",2,NA,TRUE,"The People’s House is a song that celebrates this beautiful place that we call home, from sea to shining sea. @thewarandtreaty 

The truth matters. And the truth is on election day I’ll be voting for @KamalaHarris and @TimWalz because I believe in the power of we, not of me. I’ve written a song reminding us that out of many, we are still one.","jonbonjovi","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/441074297_1099007788051238_7267723390088247441_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFrqRQkkUJOE8dOIdrklk53ueFInCeEeB3UNMFY_wZ0ehNqu6mgr6ELdUTcBomIoCM&_nc_ohc=YdHN5WETvecQ7kNvwGzfOQd&_nc_gid=I5w5k0xeMxTwGdovrjrh7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIer6YXbkZdhV36l_mWzW0mGR5h2HJU4nMacflhK1H_9A&oe=683BADAC&_nc_sid=22de04","Jon Bon Jovi"
"3476595127931351715_212658006","instagram.com","https://www.instagram.com/kamalaharris/",3043,"DA_WNlcM7Kj",FALSE,1080,1080,4496,FALSE,306355,"feed",1,NA,NA,"To the LGBTQI+ community on National Coming Out Day: You are valued for exactly who you are, no matter where you are in your journey.

We are all in this together. We will continue to fight for your freedom to love who you love and be your authentic self, openly and with pride.","kamalaharris","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/315353409_535921751294881_4558053708465640219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFrqRQkkUJOE8dOIdrklk53ueFInCeEeB3UNMFY_wZ0ehNqu6mgr6ELdUTcBomIoCM&_nc_ohc=8TNz_cljzU8Q7kNvwGsDojS&_nc_gid=I5w5k0xeMxTwGdovrjrh7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJebrVpR27S9YFX2uSkE6k9vYRLDmMLSUTf4SEiH_0E4Q&oe=683BCA08&_nc_sid=22de04","Kamala Harris"
